,time_hour,AnnualfundingRate,underlying_asset
529,2024-06-05 01:00,1.343005049415826,BTC
530,2024-06-05 04:00,1.521051165661804,ETH
531,2024-06-05 14:00,-2.2182746179050103,PYTH
532,2024-06-06 16:00,0.9303978046881562,PYTH
533,2024-06-06 20:00,2.9747491931442154,BCH
534,2024-06-06 22:00,-2.3076017986398294,SEI
535,2024-06-07 17:00,0.5624281623589491,PYTH
536,2024-06-09 08:00,0.2652575145964802,DOGE
537,2024-06-09 12:00,-2.632365541202378,AAVE
538,2024-06-09 13:00,1.981705086589617,SUSHI
539,2024-06-11 11:00,2.41979665775388,FXS
540,2024-06-11 10:00,-0.3711110164910184,ETHBTC
541,2024-04-29 13:00,2.9030714411874583,CVX
542,2024-04-29 15:00,4.752350514039339,XMR
543,2024-04-29 18:00,2.7847735500516237,CRV
544,2024-04-29 21:00,1.399441745546405,NEAR
545,2024-04-30 04:00,0.409252732247725,LTC
546,2024-04-30 14:00,-2.096253136895821,BONK
547,2024-05-01 06:00,1.339037239233032,LINK
548,2024-05-01 08:00,0.1068870906498441,BTC
549,2024-05-01 08:00,2.4749380725169834,SUSHI
550,2024-05-01 09:00,1.7249163559351164,RPL
551,2024-05-01 09:00,0.3117658777930301,ORDI
552,2024-05-01 17:00,-2.7389375302574055,BONK
553,2024-05-02 01:00,1.7429987912474314,BNB
554,2024-05-02 02:00,1.1397271798935569,OP
555,2024-05-02 02:00,0.4689154580373463,YFI
556,2024-05-02 07:00,1.7267802406419772,AVAX
557,2024-05-02 16:00,1.4106216051320886,TIA
558,2024-05-03 04:00,1.2394171758534165,LTC
559,2024-05-05 05:00,0.8354106235354848,WLD
560,2024-05-05 05:00,1.554806761353659,MATIC
561,2024-05-05 12:00,-0.3154318151684545,LINK
562,2024-05-05 13:00,-0.6903048343339241,BTC
563,2024-05-05 16:00,-3.0099033994595645,TIA
564,2024-05-05 16:00,-1.87020362469626,APE
565,2024-05-06 09:00,1.7794808454134103,UNI
566,2024-05-06 13:00,0.2301904839354969,LINK
567,2024-05-06 14:00,3.35366662931768,PYTH
568,2024-05-07 03:00,1.7065097974327212,CRV
569,2024-05-07 11:00,-1.1015854422357827,BONK
570,2024-05-07 21:00,0.3163078557667224,SOL
571,2024-05-08 20:00,0.3816075037352326,PEPE
572,2024-05-09 19:00,2.1173006292751197,APE
573,2024-05-10 01:00,-0.1951582629694079,RUNE
574,2024-05-10 17:00,-0.1213691012144633,SUI
575,2024-05-10 17:00,0.3130980627904502,XRP
576,2024-05-11 04:00,6.181110316337728,ICP
577,2024-05-11 08:00,0.0412280229707547,AAVE
578,2024-05-11 09:00,3.217887931691598,FIL
579,2024-05-11 12:00,1.231214101410205,PEPE
580,2024-05-12 19:00,0.3251800209469994,BTC
581,2024-05-13 11:00,0.939878154498204,JTO
582,2024-05-13 12:00,1.1132408116430996,WLD
583,2024-05-13 16:00,1.1565654623785422,MATIC
584,2024-05-13 18:00,2.310162134419877,ADA
585,2024-05-13 23:00,1.2061204295376935,RUNE
586,2024-05-14 04:00,-1.364071929486161,RNDR
587,2024-05-15 05:00,0.9323489921025188,RNDR
588,2024-05-15 17:00,1.0616136418835356,RNDR
589,2024-05-15 22:00,-2.6062955440427347,SHIB
590,2024-05-16 02:00,0.8777728443649405,DOT
591,2024-05-17 07:00,0.3336748764233599,RNDR
592,2024-05-17 22:00,2.006855631578213,FIL
593,2024-05-18 06:00,6.317466702412431,SOL
594,2024-05-18 12:00,0.3271602913994315,JTO
595,2024-05-19 19:00,-1.7685001065735293,PENDLE
596,2024-05-21 00:00,5.938334524799651,AVAX
597,2024-05-21 00:00,1.127319813167146,JUP
598,2024-05-21 08:00,9.583027014073444,DOGE
599,2024-05-21 12:00,3.7176796761007127,DYDX
600,2024-05-21 16:00,1.7838643894531525,SOL
601,2024-05-22 05:00,12.49046348010433,AVAX
602,2024-05-22 16:00,-3.83548098788721,ETHBTC
603,2024-05-22 19:00,4.195322666122609,NEAR
604,2024-05-22 19:00,2.0874178760257176,FIL
605,2024-05-23 03:00,-0.4353015035014619,AAVE
606,2024-05-23 07:00,4.582520205470686,TRX
607,2024-05-23 09:00,-0.2219953739687513,PYTH
608,2024-05-23 18:00,3.3998739658791495,MATIC
609,2024-05-24 04:00,-0.7402025554913678,TIA
610,2024-05-24 06:00,0.320889207327208,ETH
611,2024-05-24 12:00,3.0524708919809487,SHIB
612,2024-05-24 12:00,0.679832970370521,TIA
613,2024-05-25 01:00,1.2015485351026798,SHIB
614,2024-05-25 01:00,-0.1176446288023863,ETHBTC
615,2024-05-26 17:00,1.2285918312111634,GRT
616,2024-05-27 02:00,2.567516311545293,UNI
617,2024-05-27 16:00,-0.8057009249075444,DOGE
618,2024-05-27 19:00,3.4027546447279264,RUNE
619,2024-05-28 04:00,3.3849277495536656,ALGO
620,2024-05-28 22:00,-1.206393581855377,PEPE
621,2024-05-28 22:00,1.016239408928567,ATOM
622,2024-05-29 04:00,1.2929141502751735,JUP
623,2024-05-29 05:00,-0.2670162659477649,DOGE
624,2024-05-30 08:00,3.0906602081266774,STETH
625,2024-05-30 17:00,0.6006730271784181,GMX
626,2024-05-31 07:00,1.0747864214646614,ETH
627,2024-05-31 18:00,0.7957214853907836,AAVE
628,2024-06-01 02:00,0.3163187495698466,BONK
629,2024-06-03 13:00,-0.1304759753849039,STETH
630,2024-06-04 00:00,0.7792052285854388,RNDR
631,2024-06-04 06:00,3.1649360083000935,ORDI
632,2024-06-04 15:00,1.8713038806801712,LINK
633,2024-06-04 20:00,0.6920475868063802,RNDR
634,2024-06-04 22:00,0.4141907818642697,LTC
635,2024-06-05 08:00,0.7570570626049385,BONK
636,2024-06-05 10:00,2.7786446483694025,LTC
637,2024-06-05 14:00,3.140547620111068,JUP
638,2024-06-05 14:00,1.186365907640904,RNDR
639,2024-06-05 16:00,2.3316118142920006,BNB
640,2024-06-05 20:00,0.414429337524989,AVAX
641,2024-06-06 06:00,0.4451717940260428,SUSHI
642,2024-06-06 15:00,-0.3382300974081418,ARB
643,2024-06-07 01:00,2.06043470648878,MATIC
644,2024-06-08 01:00,0.3076704291322329,LINK
645,2024-06-08 14:00,0.6299704219561637,SOL
646,2024-06-08 19:00,1.733543934466748,SEI
647,2024-06-09 15:00,2.977246240521085,BCH
648,2024-06-10 03:00,1.4685842293218487,LINK
649,2024-06-10 13:00,-0.614542629858873,BONK
650,2024-06-10 19:00,3.0805240050665947,FXS
651,2024-06-10 19:00,1.1409408198043562,PEPE
652,2024-06-10 23:00,3.080845407824678,FXS
653,2024-06-11 07:00,-2.1405652987668526,GRT
654,2024-04-29 02:00,-0.1091191132191169,RNDR
655,2024-04-29 06:00,0.0639663501837072,NEAR
656,2024-04-29 08:00,0.0246253214487479,LINK
657,2024-04-29 10:00,0.1758212901974065,PENDLE
658,2024-04-29 14:00,0.6391306471435454,INJ
659,2024-04-29 23:00,-1.203060207393405,AVAX
660,2024-04-30 07:00,-0.0745845729823253,ARB
661,2024-04-30 07:00,-0.1732607149805374,FTM
662,2024-04-30 08:00,1.7594596865904688,RNDR
663,2024-04-30 14:00,-0.397535740509929,JUP
664,2024-04-30 22:00,-0.4158513674886211,ORDI
665,2024-04-30 22:00,-2.983149970344546,SEI
666,2024-05-02 05:00,0.2545750051761354,USDT
667,2024-05-02 12:00,0.7438587851831393,TIA
668,2024-05-02 22:00,1.7832527249573833,ORDI
669,2024-05-03 15:00,2.000376879814396,RUNE
670,2024-05-04 10:00,-2.431162061528208,FXS
671,2024-05-05 02:00,0.2001248563493853,GRT
672,2024-05-05 10:00,-0.4650610350735243,ETH
673,2024-05-06 01:00,3.0177946824933986,FXS
674,2024-05-06 07:00,1.0702881469256311,RUNE
675,2024-05-06 08:00,0.0930218986845911,SOL
676,2024-05-06 18:00,-0.2462255845149711,BNB
677,2024-05-06 23:00,0.9536981542836188,SOL
678,2024-05-07 13:00,0.2664499920162971,RNDR
679,2024-05-07 15:00,0.0253421391634589,AVAX
680,2024-05-08 00:00,-2.015354014669695,PENDLE
681,2024-05-08 08:00,0.7806343168820833,SUI
682,2024-05-08 18:00,3.2650168994267093,JUP
683,2024-05-08 20:00,-0.4582153241358119,CRV
684,2024-05-08 23:00,0.5972801519880303,NEAR
685,2024-05-09 10:00,0.2371782051267421,LINK
686,2024-05-09 22:00,0.6714368234577683,ETH
687,2024-05-10 11:00,-2.9496781167722963,SEI
688,2024-05-10 14:00,0.3273566732164071,MATIC
689,2024-05-11 08:00,3.2090849394777656,FIL
690,2024-05-13 19:00,-0.0233473360299158,USDT
691,2024-05-14 02:00,0.3146609906682457,LINK
692,2024-05-14 14:00,3.0063682491561416,ARB
693,2024-05-14 20:00,0.2623329472276991,JTO
694,2024-05-14 22:00,3.013099524069239,BCH
695,2024-05-15 05:00,-4.411356593872865,PYTH
696,2024-05-15 09:00,3.553886220425858,DYDX
697,2024-05-15 11:00,0.5235581732545576,BTC
698,2024-05-15 12:00,1.51723585058864,JTO
699,2024-05-15 14:00,4.5520621539666495,WLD
700,2024-05-15 23:00,-0.4397586305761455,BONK
701,2024-05-17 18:00,0.1243455154975619,RNDR
702,2024-05-18 02:00,1.9626773866343177,ETH
703,2024-05-18 12:00,2.1279086373000227,LTC
704,2024-05-19 00:00,1.070583987818398,DOGE
705,2024-05-19 11:00,-0.929258394097118,PENDLE
706,2024-05-19 16:00,2.3411178634450076,SOL
707,2024-05-19 21:00,0.0814498070730265,BTC
708,2024-05-20 10:00,3.3380363183294497,SUI
709,2024-05-20 17:00,1.9865666655073144,JUP
710,2024-05-20 18:00,1.4722435426426674,INJ
711,2024-05-20 18:00,0.6959954349302802,MATIC
712,2024-05-21 01:00,10.122778658220271,DOGE
713,2024-05-21 06:00,3.5397514807039614,SOL
714,2024-05-21 12:00,4.497031996342005,TIA
715,2024-05-21 13:00,5.868534029750256,TIA
716,2024-05-23 02:00,8.135942573887181,PEPE
717,2024-05-23 10:00,1.0388644857521865,ETH
718,2024-05-24 02:00,3.975777555000645,PEPE
719,2024-05-24 06:00,4.791083264511931,TRX
720,2024-05-24 12:00,0.1300847783173405,ETH
721,2024-05-25 01:00,-0.5922242877650299,ALGO
722,2024-05-25 04:00,2.032675460641607,INJ
723,2024-05-25 05:00,0.1770027280290498,ARB
724,2024-05-25 11:00,0.9083317101733078,ALGO
725,2024-05-26 19:00,0.3524144537323522,ARB
726,2024-05-27 15:00,2.5957391889721606,LINK
727,2024-05-27 15:00,-0.4668106783460533,BNB
728,2024-05-27 19:00,1.364775568032531,PEPE
729,2024-05-28 04:00,-2.291639971273224,COMP
730,2024-05-28 04:00,0.3722089566552224,UNI
731,2024-05-28 06:00,1.3193881804457228,AVAX
732,2024-05-28 17:00,2.0922449996547927,RNDR
733,2024-05-28 18:00,0.3976977838602394,FIL
734,2024-05-28 18:00,-1.0228622031022547,DOGE
735,2024-05-28 19:00,3.653181580299794,CRV
736,2024-05-29 05:00,2.073069133474753,LTC
737,2024-05-29 10:00,3.923229106635996,CRV
738,2024-05-29 17:00,1.765390953758833,ALGO
739,2024-05-30 11:00,1.2078040470777425,JUP
740,2024-05-30 15:00,-4.316849437726594,WLD
741,2024-05-30 17:00,0.2260773108056035,SEI
742,2024-05-30 20:00,0.1639127393201802,SEI
743,2024-05-30 22:00,-0.2438124115785855,OP
744,2024-05-31 22:00,1.0489045492847364,SOL
745,2024-06-01 09:00,1.4056571371540538,ETH
746,2024-06-02 09:00,2.74235133824809,LDO
747,2024-06-02 14:00,2.7210249367318857,JUP
748,2024-06-03 00:00,2.892078588602144,UNI
749,2024-06-03 01:00,0.1788118333116449,DOGE
750,2024-06-03 09:00,0.6719011253754277,DOGE
751,2024-06-03 11:00,0.7764563451149729,ETH
752,2024-06-04 07:00,1.656409910729365,BNB
753,2024-06-04 20:00,1.1755380532537405,ETH
754,2024-06-05 03:00,0.1713852928559733,BCH
755,2024-06-05 03:00,0.0596674504654626,DOT
756,2024-06-05 06:00,0.8711148688084309,RNDR
757,2024-06-05 10:00,-1.8396032960064528,XLM
758,2024-06-06 07:00,1.750643962653839,BTC
759,2024-06-06 20:00,3.4952160837687964,PEPE
760,2024-06-07 01:00,2.876281054108681,SOL
761,2024-06-07 17:00,3.537266159274824,JUP
762,2024-06-07 20:00,0.2543650272404718,INJ
763,2024-06-08 10:00,2.9196709050727336,BLUR
764,2024-06-09 12:00,0.9470877689708004,BLUR
765,2024-06-10 00:00,0.4792578618911026,INJ
766,2024-06-10 06:00,1.473807601720123,LINK
767,2024-06-10 23:00,-1.2446732838642762,WLD
768,2024-06-11 06:00,0.2934426683443429,OP
769,2024-04-29 04:00,0.8035526626426657,LINK
770,2024-04-29 17:00,3.1677307379832005,AAVE
771,2024-04-29 17:00,0.4022618142146622,DOT
772,2024-04-29 23:00,-0.3045366285733428,BTC
773,2024-04-30 00:00,-2.4797395662139756,DYDX
774,2024-04-30 11:00,0.2872016325653104,JUP
775,2024-04-30 14:00,0.1319876015892511,FTM
776,2024-04-30 16:00,0.1350814366762479,RNDR
777,2024-04-30 20:00,0.1127964602346182,ETH
778,2024-05-01 04:00,1.4406045015404347,ORDI
779,2024-05-01 05:00,-2.459725894677484,BONK
780,2024-05-01 10:00,1.9173723801613,RNDR
781,2024-05-01 12:00,0.0137771199785279,INJ
782,2024-05-01 13:00,-1.3192842686685835,DYDX
783,2024-05-01 17:00,-3.0375679688939536,XLM
784,2024-05-01 21:00,33.89044370047479,RPL
785,2024-05-02 15:00,-1.2296231826756978,ARB
786,2024-05-04 17:00,1.993287946194998,BCH
787,2024-05-05 01:00,-0.7176460515578537,DYDX
788,2024-05-05 02:00,-1.4555945196109317,NEAR
789,2024-05-05 05:00,2.2053590398394576,RNDR
790,2024-05-05 08:00,0.3088919708689008,GRT
791,2024-05-05 17:00,-6.305887058480366,STRK
792,2024-05-07 00:00,0.7655612082410682,ETH
793,2024-05-07 02:00,0.7176834970444338,SOL
794,2024-05-07 06:00,0.5272650542793555,INJ
795,2024-05-07 18:00,0.6663174554160498,ETH
796,2024-05-07 22:00,0.8492160836755355,BTC
797,2024-05-08 10:00,0.2507497806015436,AVAX
798,2024-05-08 12:00,-0.5624243604944595,RUNE
799,2024-05-09 07:00,1.9438339163817993,PEPE
800,2024-05-10 12:00,1.239832696154333,LINK
801,2024-05-10 14:00,-1.5087280523610522,GRT
802,2024-05-11 15:00,-2.1134135170861734,GRT
803,2024-05-13 12:00,-3.6468804674516857,GRT
804,2024-05-13 13:00,-2.0317950024539617,NEAR
805,2024-05-14 01:00,0.3688541503166531,SOL
806,2024-05-14 21:00,2.9224595215457354,FTM
807,2024-05-15 08:00,0.8774522299782117,AVAX
808,2024-05-16 10:00,1.146277398339098,ARB
809,2024-05-18 02:00,1.9502648275796743,RNDR
810,2024-05-18 03:00,-0.1117433835206209,ATOM
811,2024-05-18 05:00,-0.809116183584395,PENDLE
812,2024-05-18 12:00,0.8763814214542771,BCH
813,2024-05-18 19:00,4.648053047692505,FTM
814,2024-05-19 18:00,-1.7310468133486,PENDLE
815,2024-05-20 19:00,2.3324199798075886,INJ
816,2024-05-21 06:00,1.3240741371935951,STRK
817,2024-05-21 13:00,0.5441683900124918,MATIC
818,2024-05-21 20:00,7.878857424311913,STRK
819,2024-05-22 10:00,1.9056261524136668,LINK
820,2024-05-23 06:00,2.1375537873167443,PEPE
821,2024-05-23 18:00,-3.1545231978740245,FXS
822,2024-05-24 07:00,2.2310971537550555,AVAX
823,2024-05-24 12:00,2.069377036968964,ETHBTC
824,2024-05-24 14:00,0.2311865364668353,CRV
825,2024-05-25 08:00,0.2466629806218624,SHIB
826,2024-05-26 03:00,4.729085699869478,STRK
827,2024-05-26 05:00,3.2365356785023742,RUNE
828,2024-05-26 11:00,0.3628236252509321,LDO
829,2024-05-26 15:00,1.009329285260954,ETC
830,2024-05-26 21:00,1.6050831703570658,SOL
831,2024-05-26 21:00,2.13933238599165,DOGE
832,2024-05-28 06:00,4.388690203275912,RUNE
833,2024-05-28 11:00,0.4002727860420625,SOL
834,2024-05-28 19:00,3.4735302636153227,GRT
835,2024-05-28 23:00,-1.3645190811330865,STRK
836,2024-05-29 10:00,2.6593805595152222,LDO
837,2024-05-29 15:00,3.1355192476573115,FTM
838,2024-05-30 14:00,-0.0018984742941344,BNB
839,2024-05-30 16:00,0.3839403532798545,ETHBTC
840,2024-05-30 17:00,0.6289803477631591,ARB
841,2024-05-31 12:00,-0.143573422355239,AVAX
842,2024-05-31 13:00,1.075725539151987,PEPE
843,2024-05-31 17:00,0.3799621633564088,SOL
844,2024-06-01 21:00,-0.1906240055965846,BONK
845,2024-06-02 08:00,0.4888629859595497,BTC
846,2024-06-03 21:00,1.649439500178144,PEPE
847,2024-06-05 12:00,0.5818024777950328,UNI
848,2024-06-05 22:00,3.275419681428551,STRK
849,2024-06-06 07:00,2.6057805246283157,ARB
850,2024-06-06 10:00,0.8137194245064692,MATIC
851,2024-06-06 13:00,2.5360826275912904,BCH
852,2024-06-06 16:00,2.0266406684381097,DYDX
853,2024-06-07 05:00,1.5714847446322084,ETH
854,2024-06-07 14:00,1.4091182718675463,RUNE
855,2024-06-08 10:00,0.5287148469423626,PEPE
856,2024-06-08 16:00,-0.5747948691867056,PYTH
857,2024-06-09 09:00,0.3119758943245285,DOGE
858,2024-06-10 15:00,-2.6333464246421245,AAVE
859,2024-06-10 18:00,0.0828109883972719,LTC
860,2024-04-29 21:00,0.7410686908353538,ETH
861,2024-04-30 01:00,0.3389365877828135,ICP
862,2024-04-30 14:00,21.19295618994838,RPL
863,2024-04-30 20:00,2.981756038894278,CRV
864,2024-04-30 21:00,1.0788043175869633,FTM
865,2024-05-01 03:00,-2.4000098565228796,TIA
866,2024-05-01 05:00,0.8106465122367587,ETC
867,2024-05-01 09:00,2.3568322296169204,JUP
868,2024-05-01 19:00,-0.8533849865232879,DOT
869,2024-05-02 20:00,1.3522781218300963,BNB
870,2024-05-03 04:00,-0.3898757958961807,BCH
871,2024-05-04 12:00,1.542152052081232,AVAX
872,2024-05-06 00:00,-0.1517752582266115,RNDR
873,2024-05-06 01:00,1.8727397721618413,DOT
874,2024-05-06 06:00,1.946498714281553,FTM
875,2024-05-06 13:00,1.1708585656827126,GMX
876,2024-05-06 15:00,1.581852596127313,NEAR
877,2024-05-06 17:00,1.9973046046769112,PYTH
878,2024-05-06 17:00,0.1263555351131198,ADA
879,2024-05-07 01:00,0.9510234409754682,DOGE
880,2024-05-08 02:00,-2.265266658371228,ETHBTC
881,2024-05-08 16:00,0.2260833866611434,RNDR
882,2024-05-10 13:00,2.8057885824357935,PENDLE
883,2024-05-11 08:00,-2.0532864964862023,PENDLE
884,2024-05-11 13:00,1.385134467173072,MATIC
885,2024-05-12 10:00,0.8025132815393295,AAVE
886,2024-05-12 13:00,3.990184250462484,SUI
887,2024-05-12 22:00,-5.925329015362701,GMX
888,2024-05-13 03:00,2.5507035889150775,FTM
889,2024-05-14 00:00,2.649972554003809,FIL
890,2024-05-14 20:00,1.0478440866272662,ADA
891,2024-05-15 00:00,3.493653386714734,ARB
892,2024-05-16 09:00,0.2372753470763844,WLD
893,2024-05-16 09:00,0.0434172350982461,COMP
894,2024-05-17 07:00,0.3308750974945247,MATIC
895,2024-05-17 07:00,3.584543119847723,ICP
896,2024-05-17 17:00,-0.0084589526177268,JTO
897,2024-05-18 03:00,3.4288423344108407,SOL
898,2024-05-18 05:00,-14.024118383714542,PYTH
899,2024-05-19 03:00,-3.5995066981356936,BONK
900,2024-05-19 04:00,1.423113010326592,RNDR
901,2024-05-19 11:00,3.5464006668331067,RUNE
902,2024-05-20 03:00,17.133913583510648,APE
903,2024-05-20 17:00,2.1344275931093986,OP
904,2024-05-20 19:00,-0.2761683359175302,IMX
905,2024-05-21 06:00,2.8414413791787965,ETH
906,2024-05-21 13:00,4.752676871707738,RNDR
907,2024-05-22 12:00,2.306282280250884,BTC
908,2024-05-22 19:00,1.5904289094702877,ETH
909,2024-05-23 01:00,5.7805778788068185,JUP
910,2024-05-23 20:00,0.0791673646347443,PYTH
911,2024-05-24 16:00,3.6390698270520287,BCH
912,2024-05-25 02:00,3.9069705322530894,MKR
913,2024-05-25 07:00,1.436494356267621,SOL
914,2024-05-25 23:00,2.3976039956025885,SUSHI
915,2024-05-26 17:00,3.004102557210192,RUNE
916,2024-05-26 21:00,1.7308180504089488,RNDR
917,2024-05-27 17:00,2.493787814272063,FTM
918,2024-05-27 19:00,0.0508439727333822,BCH
919,2024-05-28 00:00,5.432716824658138,ALGO
920,2024-05-28 02:00,-0.0446985423358984,ARB
921,2024-05-29 19:00,-0.4218250643955949,OP
922,2024-05-31 23:00,2.108836808853802,ADA
923,2024-06-01 02:00,2.909438746781766,ORDI
924,2024-06-01 08:00,0.507684732701703,PEPE
925,2024-06-01 08:00,1.6495956624006838,OP
926,2024-06-01 13:00,3.3564789519312037,GRT
927,2024-06-01 23:00,0.5835354875137788,RUNE
928,2024-06-02 18:00,0.4254513372525464,RUNE
929,2024-06-02 23:00,1.0717453506757897,TRX
930,2024-06-03 06:00,5.49520804768168,XMR
931,2024-06-03 16:00,-0.0222464244660875,RUNE
932,2024-06-04 14:00,3.164917781932634,ORDI
933,2024-06-04 22:00,1.840390218482149,OP
934,2024-06-05 17:00,2.8366049509537117,LINK
935,2024-06-07 05:00,0.5561435191681133,ALGO
936,2024-06-07 13:00,2.815042777486048,ORDI
937,2024-06-07 17:00,-1.329610800778211,ARB
938,2024-06-07 21:00,1.4701050596589456,BTC
939,2024-06-09 07:00,3.978094920832011,ADA
940,2024-06-09 09:00,-1.7143023294650834,TIA
941,2024-06-09 11:00,-1.0660092433272388,ARB
942,2024-06-09 12:00,2.9771523369787145,BCH
943,2024-06-09 13:00,3.273565450465623,XRP
944,2024-06-10 14:00,0.8073268629604826,PEPE
945,2024-06-11 01:00,0.7542797686203155,OP
946,2024-04-29 02:00,2.5671222304025028,TRX
947,2024-04-29 06:00,0.9187965058680864,INJ
948,2024-04-29 06:00,0.6908252269801216,DOT
949,2024-04-29 07:00,2.9795168721277863,UNI
950,2024-04-29 12:00,0.8511779285259978,AVAX
951,2024-04-29 18:00,0.2390283531334035,SOL
952,2024-04-30 00:00,1.581896329918654,PENDLE
953,2024-04-30 08:00,13.023541462534954,RPL
954,2024-04-30 12:00,-1.3741941464137346,FIL
955,2024-05-01 13:00,0.318028915733222,BNB
956,2024-05-01 22:00,0.2890729922462938,DOT
957,2024-05-02 01:00,-2.8867242365962547,PYTH
958,2024-05-02 20:00,0.5387083627256737,RNDR
959,2024-05-03 00:00,1.4703782609550653,XRP
960,2024-05-03 12:00,0.0033325569830768,CRV
961,2024-05-04 08:00,1.8081277536558755,ORDI
962,2024-05-04 08:00,-0.5543495346894567,BONK
963,2024-05-04 15:00,1.3438372240645644,MATIC
964,2024-05-04 23:00,-0.7074741516324679,BTC
965,2024-05-05 16:00,1.0747569044996843,PEPE
966,2024-05-06 03:00,0.3251947368818616,NEAR
967,2024-05-06 06:00,0.2154485146432405,LINK
968,2024-05-06 12:00,-5.835738950719752,ZEC
969,2024-05-07 13:00,2.5446429213784896,SUI
970,2024-05-07 20:00,0.3383103026933463,RNDR
971,2024-05-08 04:00,2.13521220518599,WLD
972,2024-05-08 18:00,1.333666532500443,ARB
973,2024-05-08 19:00,0.614663093817146,DOGE
974,2024-05-08 19:00,-3.88445944668054,PYTH
975,2024-05-08 20:00,-4.555745940469143,ETHBTC
976,2024-05-09 09:00,1.345500812196517,ARB
977,2024-05-11 07:00,3.0180808543057127,JTO
978,2024-05-11 10:00,1.9963939320454271,FTM
979,2024-05-11 13:00,0.7482455484181537,ETH
980,2024-05-12 03:00,-1.6462666075737136,OP
981,2024-05-12 10:00,1.6078108322176603,RUNE
982,2024-05-13 01:00,1.2867220448949814,LTC
983,2024-05-13 09:00,-4.106614084483756,STRK
984,2024-05-13 10:00,0.4179609943183373,BTC
985,2024-05-13 10:00,1.537168854706093,AAVE
986,2024-05-14 17:00,-0.6493115738883699,BNB
987,2024-05-14 22:00,1.0306875356299092,RNDR
988,2024-05-16 04:00,-0.1164487113375344,OP
989,2024-05-16 06:00,-1.91802538753174,IMX
990,2024-05-16 14:00,1.3091636087672516,MKR
991,2024-05-17 08:00,3.187115453059838,UNI
992,2024-05-18 11:00,-0.5944056568059151,BTC
993,2024-05-18 15:00,3.3609514675396333,UNI
994,2024-05-18 15:00,-6.497930513258488,SEI
995,2024-05-19 08:00,3.153830280552085,RUNE
996,2024-05-20 23:00,-0.0393159388556539,ATOM
997,2024-05-20 23:00,-1.3704271913788293,BONK
998,2024-05-21 02:00,3.70144294654868,INJ
999,2024-05-21 06:00,0.3913754226973109,MATIC
1000,2024-05-21 07:00,2.9736111400485443,LINK
1001,2024-05-21 12:00,2.922008901609112,DOGE
1002,2024-05-21 12:00,0.7807737554847093,STETH
1003,2024-05-21 15:00,2.032427504122915,BONK
1004,2024-05-21 16:00,4.142016680753626,SUSHI
1005,2024-05-23 00:00,0.2318346390903141,XLM
1006,2024-05-23 13:00,4.007035982033856,BCH
1007,2024-05-24 17:00,-0.6158301637778513,ETC
1008,2024-05-24 21:00,0.7166878900733479,IMX
1009,2024-05-25 11:00,2.646904471196886,PEPE
1010,2024-05-26 00:00,3.203779673546792,FTM
1011,2024-05-26 02:00,4.3457520796002544,MATIC
1012,2024-05-26 17:00,0.3052023170147023,FXS
1013,2024-05-27 15:00,0.6715787343299674,DYDX
